Date,sp500_ret,sp500_vol,sp500_volume,ticker_ret,ticker_vol,num_news,sentiment
2025-04-18,-1.5039018455756392,3.357925781945172,4667795000.0,-6.631684335288934,4.4167488474433245,212124.0,-0.0109
2025-04-25,4.590640328977713,1.9151220375566702,4639794000.0,9.489603629507304,2.6678666896213263,19381.0,0.0346
2025-05-02,2.922241183212959,0.6901091565963015,4848834000.0,0.5238320575692068,1.9427772989923935,133529.0,0.0699
2025-05-09,-0.4705700522912859,0.8344940879288977,4867090000.0,1.6212242869359184,1.8793681420287751,478436.0,0.0127
2025-05-16,5.2734004307985805,1.3613321551086603,5321292000.0,6.490209747098974,3.5600481218852496,163172.0,0.097
2025-05-23,-2.6107777894873285,0.6314423579421812,4726996000.0,-2.2374584983047563,1.1318190350907542,199272.0,0.0514
2025-05-30,1.8761588414845765,1.2271036988441724,5244930000.0,2.000093986667717,1.534991032701318,113570.0,0.1112
2025-06-06,1.4999081946761805,0.5427522494596496,4814706000.0,4.17541244170776,0.8435458482070493,77844.0,0.0911
2025-06-13,-0.3898040945949144,0.592331976544244,4913040000.0,-0.6882994663532149,1.4260091761331153,136328.0,0.1363
2025-06-20,-0.1527591867711675,0.8302437479826457,5656345000.0,-1.1362581766891422,1.315873426693208,119727.0,0.1127
2025-06-27,3.4389324419234146,0.6519491771177537,5881858000.0,6.490533860408831,1.4615151593908955,189143.0,0.1458
2025-07-04,1.721676191325927,0.3691855984079766,5270507500.0,0.04926135640315188,1.8936445404373712,231683.0,0.1455
2025-07-11,-0.31213576805608767,0.616647086527875,5162534000.0,0.7206483970997768,1.3141697383317397,303858.0,0.1137
2025-07-18,0.5917175456288115,0.37477125065099426,5146074000.0,0.4932897472562203,0.9594337513693116,290022.0,0.0963
2025-07-25,1.458681281834906,0.30870336163114726,5213766000.0,2.3482056533566054,1.0351904581823537,175961.0,0.1365
2025-08-01,-2.3577845655760266,0.38877441303462457,5384208000.0,-7.211373256717657,1.5717283756789464,300862.0,0.1198
2025-08-08,2.4277042739179855,1.065906672653937,5168910000.0,3.697323604845759,3.8183539923273684,431077.0,0.0344
2025-08-15,0.9445195991867106,0.5796751384220691,4804152000.0,3.745114844158759,1.455187603457452,282266.0,0.0897
2025-08-22,0.26528500233549135,0.43907687755547925,4414108000.0,-0.9479299021675325,1.5227408624182828,268887.0,0.0932
2025-08-29,-0.10283722000641315,0.7344161461983457,4317806000.0,0.06991944794174643,1.5150017538615195,344213.0,0.0712
2025-09-05,0.3287829769325956,0.6252628302172805,4746562500.0,1.4541492712029314,1.7492385029695343,195323.0,0.106
2025-09-12,1.5858989286816394,0.4379597634003353,5066192000.0,-1.7991683818820436,2.2525872320648377,117472.0,0.1095
2025-09-19,1.2160737717160197,0.35909798455950076,6125646000.0,1.4595669165634817,1.4035708932642308,140123.0,0.1405
2025-09-26,-0.31000228667991125,0.46500543650348297,5542640000.0,-5.054431123289604,1.2736022157141715,154261.0,0.1606
2025-10-03,1.0850857448513995,0.3516235043195988,5716632000.0,-0.12285206750414224,1.139641211426678,245148.0,0.0325
2025-10-10,-2.4312891333376663,0.5159847311882652,5703074000.0,-1.430458506776855,1.3445600321653275,276569.0,0.1076
