139,"Mar Vista U.S. Quality Select Q4 2024 Commentary Mar Vistaâs U.S. Quality Select strategy returned +0.39% net-of-fees in the fourth quarter of 2024. The Russell 1000Â® Index and the S&P 500Â® Index returned +2.74% and +2.41%, respectively."
140,"Mar Vista Global Quality Q4 2024 Commentary The MSCI World Net Index climbed 18.7% for the year, marking its second consecutive annual gain above 15%, and capping a remarkable two-year run with a 47% total return."
141,Danaher: Self-Inflicted Pessimism? Danaher Corp. shows resilience with strong margins and FCF despite challenges. Learn why DHR stock is undervalued and could offer significant upside.
142,"Weitz Multi Cap Equity Fund Q4 2024 Commentary For the calendar year, the Fundâs Institutional Class returned +15.80% compared to +23.81% for the Russell 3000. Read more here."
143,"Weitz Partners III Opportunity Fund Q4 2024 Commentary The Fundâs leading quarterly contributors were Corecard Corp, Visa, Amazon, Alphabet and Global Payments. Read more here."
144,"Weitz Large Cap Equity Fund Q4 2024 Commentary For the calendar year, the Fundâs Institutional Class returned +12.84%, while the Russell 1000 Index returned +24.51%. Read more here."
145,"Artisan Global Opportunities Fund Q4 2024 Commentary The Artisan Global Opportunities Fund portfolio experienced slight weakness in Q4 but delivered a
strong absolute return in 2024. Click here to read the full commentary."
146,BNY Mellon Dynamic Value Fund Q4 2024 Commentary BNY Mellon Dynamic Value Fund (Class A at NAV) returned -1.48% during the fourth quarter of 2024. Read more here.
147,Madison Sustainable Equity Fund Q4 2024 Investment Strategy Letter The S&P 500 ended 2024 with a 25% gain for the year. This marks the second consecutive year of gains exceeding 25% and the third such occurrence in the past four years.
148,Danaher Announces Appointment of Charles Lamanna to Danaher Board Danaher Corporation (NYSE: DHR) announced today that it has appointed Charles Lamanna to its Board of Directors and to the Boards Science & Technology Committee.
149,"Danaher Increases Quarterly Dividend Danaher Corporation (NYSE: DHR) announced today that its Board of Directors has approved a regular quarterly cash dividend of $0.32 per share of its common stock, payable on April 25, 2025 to holders of record on March 28, 2025. This reflects an 18.5% increase over the previous dividend payment of $0.27."
150,"Dividend Champion, Contender, And Challenger Highlights: Week Of February 23 Stay updated with weekly dividend changes for Dividend Champions, Contenders & Challengers. Explore ex-dividend dates, pay dates and more."
151,"Is Danaher Corporation (DHR)  the Best Scientific Instruments Stock to Buy Right Now? We recently published a list of 12 Best Scientific Instruments Stocks to Buy Right Now. In this article, we are going to take a look at where Danaher Corporation (NYSE:DHR) stands against other best scientific instruments stocks to buy right now. The global scientific instruments market has been experiencing steady growth and is expected to […]"
152,"Here’s What Will Drive Danaher Corporation’s (DHR) Above-Average Growth Mar Vista Investment Partners, LLC, an investment management company, released the “Mar Vista U.S. Quality Strategy” fourth quarter 2024 investor letter. A copy of the letter can be downloaded here. The stock market rose in 2024 and carried on through the fourth quarter, as investors welcomed the growing optimism following the presidential election. For the […]"
153,Danaher Full Year 2024 Earnings: EPS Misses Expectations Danaher ( NYSE:DHR ) Full Year 2024 Results Key Financial Results Revenue: US$23.9b (flat on FY 2023). Net income...
154,"The Buffett Blueprint - How Im Building My Own Berkshire Hathaway Warren Buffetts recent Berkshire Hathaway letter highlights his disciplined, long-term approach. Find out what we can learn from Buffetts latest insights."
155,Hartford Healthcare Fund Q4 2024 Commentary The Hartford Healthcare Fund (I share) underperformed the S&P Composite 1500 Health Care Index during the quarter. Read more here.
156,"Tracking Al Gores Generation Investment Management Portfolio - Q4 2024 Update Generation Investment Management reduces portfolio value to $19.17B, adds stakes in GOOG & TTAN, boosts Schwab, MercadoLibre, cuts Amazon & Trimble."
157,Danaher Rewards Shareholders With 18.5% Dividend Increase DHRs measures to consistently reward shareholders through dividends and share buybacks hold promise.
158,"Danaher to Present at TD Cowen Health Care Conference Danaher Corporation (NYSE: DHR) announced that President and Chief Executive Officer, Rainer M. Blair, will be presenting at the TD Cowen Healthcare Conference in Boston, Massachusetts on Wednesday, March 5, 2025 at 10:30 a.m. ET. The event will be simultaneously webcast and can be accessed on the Investors section of Danahers website, www.danaher.com, under the subheading Events & Presentations."
